E DNAJC19 HMGCS2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ALDH5A1 0 0 1 0 0 1 0 1 0 0 0 1
E DNAJC19 CKMT1A 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PISD 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 NDUFB4 1 1 1 1 1 0 1 1 1 1 1 1
E DNAJC19 UQCR11 0 0 1 0 1 0 0 1 1 0 1 0
E DNAJC19 FAM136A 0 1 1 0 1 0 0 1 1 1 1 1
E DNAJC19 TOMM5 0 1 1 0 1 0 0 1 1 0 1 1
E DNAJC19 GPI 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 NDUFA1 0 1 1 1 1 0 0 1 1 1 1 1
E DNAJC19 MT-CYB 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 GUK1 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 D2HGDH 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 OPA3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 AKR1B10 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 PHYH 0 1 0 1 0 0 0 0 0 0 0 0
E DNAJC19 NDUFAF2 0 1 0 0 0 0 0 1 1 0 1 1
E DNAJC19 ECSIT 0 0 1 1 0 0 0 1 0 0 1 0
E DNAJC19 PARL 0 1 1 1 1 0 1 1 1 1 1 1
E DNAJC19 MRPL42 0 1 1 1 1 0 1 1 0 0 1 0
E DNAJC19 DNAJC4 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 PAM16 0 0 1 0 1 0 0 0 1 0 1 1
E DNAJC19 ALDH3A2 0 0 1 0 0 0 0 1 0 0 0 0
E DNAJC19 ACSL6 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TYSND1 0 0 1 0 0 0 0 1 0 0 1 0
E DNAJC19 MRS2 0 1 1 1 0 1 0 0 0 1 1 1
E DNAJC19 ABHD10 1 1 1 1 1 0 1 1 0 1 1 0
E DNAJC19 HINT3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PXMP4 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 OSGEPL1 1 1 1 1 1 1 1 1 0 0 1 1
E DNAJC19 NUDT2 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 CYB5B 0 1 0 0 0 0 0 0 0 0 1 0
E DNAJC19 GRSF1 0 0 0 0 0 0 0 0 1 0 0 0
E DNAJC19 MRPS18B 0 0 1 0 0 0 0 0 0 0 1 1
E DNAJC19 DNAJC30 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 CAT 0 0 0 1 0 0 0 0 0 0 0 0
E DNAJC19 DGUOK 0 1 1 0 1 0 0 1 1 1 1 1
E DNAJC19 ACOT9 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ACSS1 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 RFK 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 STARD7 0 0 1 0 0 0 0 1 0 0 0 1
E DNAJC19 CHPT1 0 1 1 0 0 0 0 0 0 0 0 0
E DNAJC19 MT-ATP8 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TIMMDC1 0 1 1 1 1 0 1 0 1 1 1 1
E DNAJC19 SPATA19 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 HTATIP2 0 1 0 0 0 0 0 1 0 0 1 0
E DNAJC19 AKR7A2 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 DUT 0 0 1 0 1 1 0 1 0 0 1 1
E DNAJC19 KIAA0100 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MT-CO3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 DHRS7B 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 MTRF1 0 1 0 0 0 0 0 0 0 0 1 0
E DNAJC19 TMEM143 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 NT5M 0 0 1 0 0 0 0 1 0 0 1 0
E DNAJC19 RHOT1 0 1 1 0 0 0 0 1 0 0 0 0
E DNAJC19 NME4 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 MTHFS 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 TIMM29 0 0 1 0 0 0 0 1 0 0 0 0
E DNAJC19 PNPO 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 IDH1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 MICU2 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PCBD2 0 0 1 1 1 0 0 0 0 0 1 0
E DNAJC19 QRSL1 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ADCK1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 PRDX6 0 0 1 0 1 0 0 1 0 1 0 1
E DNAJC19 TKT 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NIPSNAP1 0 0 1 0 0 0 0 1 0 0 0 0
E DNAJC19 GARS 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ACSM2A 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SLC25A33 0 1 1 0 0 0 1 1 1 0 1 1
E DNAJC19 DHRSX 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 LYRM9 0 0 1 0 0 0 0 1 0 0 1 0
E DNAJC19 RAB24 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 PARS2 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 MRPL52 0 0 1 0 0 0 0 0 0 1 1 0
E DNAJC19 PUS1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 GOT2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 "NAXD" 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 MT-ND3 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 ACCS 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 PTRH2 0 1 1 0 0 0 0 1 1 1 1 1
E DNAJC19 PGS1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 OXR1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 LYPLAL1 1 1 1 1 1 0 1 1 1 1 1 0
E DNAJC19 DNAJC28 0 0 0 0 1 0 0 0 0 0 1 0
E DNAJC19 GSTO1 0 0 0 0 0 0 0 1 0 0 1 0
E DNAJC19 FPGS 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TMEM205 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 SLC25A53 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 AIFM3 0 0 1 0 0 0 0 1 0 0 0 0
E DNAJC19 MGST1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 ABCA13 0 0 1 0 0 0 0 1 0 0 0 0
E DNAJC19 MTFP1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TUBB3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 COA4 0 0 0 0 1 0 0 0 1 1 1 0
E DNAJC19 NIF3L1 0 1 1 1 1 0 1 0 0 1 0 1
E DNAJC19 PUSL1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SDSL 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 BAX 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 MAVS 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 METTL17 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 ACACB 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ARG2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MTPAP 0 1 1 0 0 0 0 0 0 0 0 1
E DNAJC19 CCDC51 0 0 0 0 0 0 0 1 1 0 1 0
E DNAJC19 SUGCT 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 DNM1L 0 0 0 0 0 0 0 0 0 0 0 1
E DNAJC19 NRDC 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TMEM126B 0 1 0 1 1 0 0 0 1 1 1 1
E DNAJC19 NSUN4 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ACSS3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FAM210B 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 RBFA 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 CISD2 0 0 1 0 0 0 0 0 0 1 1 1
E DNAJC19 METAP1D 0 1 1 0 0 0 0 0 0 0 0 0
E DNAJC19 AHCYL1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NIPSNAP3A 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MTARC1 0 0 1 0 0 0 0 1 1 0 0 0
E DNAJC19 FUNDC1 0 1 1 1 1 0 0 1 1 1 1 1
E DNAJC19 ACSL1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 COX20 0 1 1 1 1 1 0 1 0 0 1 1
E DNAJC19 HSDL1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 CBR3 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 MTERF4 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 NUDT19 0 0 1 0 0 0 0 1 1 0 0 0
E DNAJC19 HEBP1 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 PTPMT1 0 0 0 0 0 0 0 0 0 1 1 0
E DNAJC19 PGAM5 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 DTYMK 0 0 1 0 0 0 0 0 1 0 1 0
E DNAJC19 KARS 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 STAR 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 HMBS 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 OTC 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 COX7A2L 0 1 1 1 1 0 1 1 1 1 1 1
E DNAJC19 MTERF3 0 1 1 0 1 0 0 1 1 1 1 1
E DNAJC19 SFXN2 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 FASN 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PINK1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TMEM177 0 0 1 0 1 0 0 1 0 0 1 0
E DNAJC19 TXNRD1 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 THNSL1 0 1 1 0 0 0 0 0 0 0 1 1
E DNAJC19 SLC37A4 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 FDPS 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 IDI1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TOP3A 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FTMT 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 LDHAL6B 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ATXN2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MTFR1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 DDAH1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 BCL2L13 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TRMT10C 0 1 1 1 1 0 1 1 0 1 1 1
E DNAJC19 ACOT7 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TFB1M 0 1 1 0 0 0 0 0 0 0 1 0
E DNAJC19 ARF5 0 0 0 0 0 0 0 1 1 0 1 0
E DNAJC19 MCUB 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TWNK 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MMADHC 0 1 0 0 0 0 0 0 0 1 0 0
E DNAJC19 ALKBH3 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 PYCR2 0 0 1 0 0 0 0 1 0 0 1 0
E DNAJC19 RPS18 0 0 0 0 0 0 0 0 0 1 1 0
E DNAJC19 TSTD1 0 0 1 1 0 0 0 1 1 0 1 0
E DNAJC19 RDH11 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 HSPB7 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 LYRM1 0 1 1 0 1 0 0 0 0 0 1 0
E DNAJC19 OSBPL1A 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 RECQL4 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 PET100 1 1 1 0 1 0 0 0 1 1 1 0
E DNAJC19 HK1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 GDAP1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MTIF3 0 1 1 1 1 0 0 0 1 1 1 0
E DNAJC19 UNG 0 0 1 0 0 0 0 1 0 0 0 1
E DNAJC19 GLYAT 0 0 0 1 0 1 0 0 0 0 0 0
E DNAJC19 SHMT1 0 0 0 0 0 0 0 1 0 0 1 0
E DNAJC19 ISOC2 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 PTS 0 1 0 1 1 0 1 1 1 1 1 1
E DNAJC19 PPWD1 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ATP5G1 0 0 1 0 0 0 0 1 1 1 1 0
E DNAJC19 SLC16A11 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 QDPR 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 SLC16A7 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ABCB9 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 COQ8B 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 GTPBP10 0 1 1 0 0 0 0 1 0 0 0 1
E DNAJC19 TARS 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TSPO 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FTH1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TRMT1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 PSMA6 0 0 0 0 0 0 0 0 0 0 0 1
E DNAJC19 ADCK2 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 ACOX3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 RAB35 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TSTD3 0 0 1 0 0 0 0 0 0 0 1 1
E DNAJC19 MRPS36 1 1 1 1 1 0 0 0 1 1 1 0
E DNAJC19 PDP2 0 1 0 0 0 0 0 1 0 0 0 0
E DNAJC19 AGPAT5 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MCRIP2 0 0 1 1 0 0 0 1 1 0 1 0
E DNAJC19 UCP2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SLC25A37 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SLC25A28 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 SLC25A48 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SLC25A43 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SLC25A47 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SLC25A41 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 SLC25A34 0 0 0 0 0 1 0 0 0 0 1 0
E DNAJC19 PACSIN2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ACO1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MLH1 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MTHFD1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 EEFSEC 0 0 1 0 0 1 0 0 0 0 0 0
E DNAJC19 EPHX2 0 0 0 1 0 0 0 0 0 0 1 0
E DNAJC19 DHCR24 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NUDT5 0 1 1 0 1 0 0 0 0 0 1 1
E DNAJC19 MICU1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SOD1 0 0 1 1 0 0 0 1 1 0 1 1
E DNAJC19 SERHL2 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 WDR81 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NDUFAF3 0 0 0 0 0 0 0 0 1 0 1 0
E DNAJC19 BOLA3 0 1 1 0 1 0 0 1 1 1 1 1
E DNAJC19 OCIAD2 0 0 0 0 1 0 0 0 1 0 0 0
E DNAJC19 RSAD1 0 0 1 0 0 0 0 1 0 0 1 0
E DNAJC19 NCEH1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 CHCHD6 0 1 1 0 0 0 0 1 0 0 1 0
E DNAJC19 TPI1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FASTKD2 0 1 0 0 0 0 0 0 0 0 0 1
E DNAJC19 PEX11B 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TMEM186 0 0 1 1 1 0 0 0 0 0 1 1
E DNAJC19 OBSCN 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CYB5A 0 0 1 0 1 1 0 0 0 0 0 0
E DNAJC19 PIF1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 FABP1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ABCD1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 GAPDH 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PLPBP 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 STOML1 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 DBI 0 1 1 0 1 0 0 1 0 1 0 0
E DNAJC19 PI4KA 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PNPT1 0 1 1 0 0 0 0 1 0 0 0 1
E DNAJC19 TMBIM4 1 1 0 1 1 0 0 0 1 0 1 1
E DNAJC19 TOP1MT 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 C15ORF40 0 0 1 0 1 1 0 1 0 0 1 0
E DNAJC19 RNASEH1 0 0 1 0 0 0 0 1 0 0 0 0
E DNAJC19 ABCA9 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SCP2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NT5DC3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PTPN4 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CMC4 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ACOX1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 LDHB 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 YBEY 0 0 0 0 0 0 0 0 1 0 1 0
E DNAJC19 HINT1 0 0 1 0 0 0 0 1 1 1 1 0
E DNAJC19 PKLR 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MUL1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TK2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 AGMAT 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CMPK2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 BID 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 ARL2 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 SYNJ2BP 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MFF 0 1 1 1 1 0 1 0 1 1 1 1
E DNAJC19 DCXR 0 0 1 0 0 1 0 1 0 0 1 0
E DNAJC19 NUDT9 0 0 0 0 1 0 0 0 0 0 1 0
E DNAJC19 AMACR 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NUDT6 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 DMAC2 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 MRM2 0 0 1 0 0 0 0 0 0 0 1 1
E DNAJC19 BAK1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 DHODH 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 MAOB 0 0 0 0 0 1 0 0 0 0 0 0
E DNAJC19 MGST3 0 0 1 1 1 0 0 0 0 0 1 0
E DNAJC19 ACP6 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 MRPL48 0 1 1 1 1 0 0 0 1 1 1 1
E DNAJC19 AGXT 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CYB5R3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 DDX28 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 BNIP3 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 MUTYH 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 GTPBP6 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 CYP11A1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 OCIAD1 1 1 0 1 1 0 0 0 1 1 1 1
E DNAJC19 METTL8 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 RPUSD4 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NME6 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FKBP8 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NLRX1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FOXRED1 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 TFB2M 0 1 1 0 0 0 0 1 0 1 0 1
E DNAJC19 PPM1K 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ATP5G2 1 0 1 0 0 0 0 1 1 1 1 0
E DNAJC19 MT-ND1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MSRB3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NIPSNAP3B 0 0 1 0 1 0 0 1 0 0 0 0
E DNAJC19 NTHL1 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 MARCHF5 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SFXN4 0 1 1 1 1 0 0 1 1 0 1 0
E DNAJC19 SLC25A6 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 OGG1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 QTRT1 0 0 1 0 0 0 0 0 1 0 1 0
E DNAJC19 AIFM2 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 PRDX2 0 0 1 0 0 0 0 1 0 0 1 0
E DNAJC19 FBXL4 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 GPAM 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ATP5S 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 RMDN3 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FAM213A 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 USMG5 0 1 1 1 1 0 0 0 1 1 1 1
E DNAJC19 PET117 0 0 1 1 1 0 0 1 0 1 1 1
E DNAJC19 MAOA 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 C15ORF61 0 0 1 1 0 0 0 1 1 1 1 0
E DNAJC19 IFI27 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 MMACHC 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 RPS15A 0 1 1 0 1 0 0 0 0 1 1 1
E DNAJC19 CRYZ 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PYCR1 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 KRT5 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 RPL10A 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 TMLHE 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TOMM20 0 1 1 0 0 0 0 1 0 0 0 0
E DNAJC19 RPS14 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 COA7 0 0 0 0 0 0 0 0 0 0 0 1
E DNAJC19 MIEF1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SCCPDH 0 0 1 0 0 0 0 0 0 0 0 0
E DNAJC19 C15ORF48 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 BNIP3L 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FASTKD5 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 PARK7 0 0 0 0 0 0 0 0 1 0 1 0
E DNAJC19 RARS 0 0 0 0 1 0 0 0 0 0 0 1
E DNAJC19 KIF1B 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 COA1 0 1 1 0 0 0 0 0 0 0 1 1
E DNAJC19 MT-ND4L 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 SIRT4 0 0 0 0 0 0 0 0 0 0 1 0
E DNAJC19 UQCC2 0 1 1 0 0 0 0 0 1 1 1 1
E DNAJC19 PDE12 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NME3 0 0 0 0 0 0 0 0 1 0 1 0
E DNAJC19 DHX30 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 FASTK 0 0 1 0 0 0 0 0 1 0 1 0
E DNAJC19 METTL15 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CYP24A1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PANK2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CA5A 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 NT5DC2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ACYP2 0 0 1 0 1 0 0 0 0 0 1 0
E DNAJC19 ATAD3B 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TRUB2 0 0 1 1 0 0 0 1 0 0 1 0
E DNAJC19 COMTD1 0 0 0 0 0 0 0 0 1 0 1 0
E DNAJC19 CPT1C 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 C3ORF33 0 1 1 1 1 0 1 1 0 1 1 1
E DNAJC19 SND1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ANGEL2 0 1 1 0 0 0 0 1 0 0 0 0
E DNAJC19 PRDX4 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CCT7 0 0 1 0 0 0 0 1 0 0 0 0
E DNAJC19 P4HB 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 APEX2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 PAICS 0 0 0 0 0 0 0 1 0 0 0 0
E DNAJC19 MGARP 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 HDHD3 0 0 1 0 0 1 0 1 0 0 1 0
E DNAJC19 PSTK 0 0 1 0 0 0 0 0 0 0 1 1
E DNAJC19 CYP11B2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 ATIC 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 RCC1L 0 0 1 0 0 0 0 0 0 0 1 0
E DNAJC19 FAM185A 0 1 1 0 0 0 0 0 0 0 1 0
E DNAJC19 PMAIP1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TXNDC12 0 1 1 0 0 0 0 0 0 1 1 1
E DNAJC19 ABCF2 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 TDRKH 0 1 0 0 0 0 0 0 0 0 0 0
E DNAJC19 CYP27B1 0 0 0 0 0 0 0 0 0 0 0 0
E DNAJC19 POLG2 0 0 1 0 0 0 0 0 0 1 1 1
E DNAJC19 SLC30A6 0 1 0 0 0 0 0 0 0 0 0 1
E DNAJC19 DUSP26 0 0 0 0 0 0 0 0 0 0 0 0
